device_char_link_id;timestamp;value;is_sync;id
39;2023-05-16T00:19:04.354761;44;0;2055
39;2023-05-16T00:19:05.385871;59;0;2056
39;2023-05-16T00:19:06.379859;54;0;2057
39;2023-05-16T00:19:07.394673;71;0;2058
39;2023-05-16T00:19:08.421920;30;0;2059
39;2023-05-16T00:19:09.388014;61;0;2060
39;2023-05-16T00:19:10.422203;43;0;2061
39;2023-05-16T00:19:11.443691;81;0;2062
39;2023-05-16T00:19:12.397220;56;0;2063
39;2023-05-16T00:19:13.423253;1;0;2064
39;2023-05-16T00:19:14.452484;11;0;2065
39;2023-05-16T00:19:15.487184;100;0;2066
39;2023-05-16T00:19:16.450284;86;0;2067
39;2023-05-16T00:19:17.482152;65;0;2068
39;2023-05-16T00:19:18.511269;73;0;2069
39;2023-05-16T00:19:19.535405;49;0;2070
39;2023-05-16T00:19:20.503454;30;0;2071
39;2023-05-16T00:19:21.529373;87;0;2072
39;2023-05-16T00:19:22.555208;41;0;2073
39;2023-05-16T00:19:23.581498;20;0;2074
39;2023-05-16T00:19:24.552020;93;0;2075
39;2023-05-16T00:19:25.562164;42;0;2076
39;2023-05-16T00:19:26.553475;99;0;2077
39;2023-05-16T00:19:27.576655;94;0;2078
39;2023-05-16T00:19:28.605747;46;0;2079
39;2023-05-16T00:19:29.622207;53;0;2080
39;2023-05-16T00:19:30.603926;56;0;2081
39;2023-05-16T00:19:31.627908;60;0;2082
39;2023-05-16T00:19:32.650767;37;0;2083
39;2023-05-16T00:19:33.669640;38;0;2084
39;2023-05-16T00:19:34.651428;26;0;2085
39;2023-05-16T00:19:35.667558;35;0;2086
39;2023-05-16T00:19:36.680098;37;0;2087
39;2023-05-16T00:19:37.719871;74;0;2088
39;2023-05-16T00:19:38.677209;26;0;2089
39;2023-05-16T00:19:39.719497;43;0;2090
39;2023-05-16T00:19:40.688673;93;0;2091
39;2023-05-16T00:19:41.719293;96;0;2092
39;2023-05-16T00:19:42.744178;88;0;2093
39;2023-05-16T00:19:43.766933;25;0;2094
39;2023-05-16T00:19:44.734112;44;0;2095
39;2023-05-16T00:19:45.766536;1;0;2096
39;2023-05-16T00:19:46.781736;4;0;2097
39;2023-05-16T00:19:47.813719;83;0;2098
39;2023-05-16T00:19:48.772065;78;0;2099
39;2023-05-16T00:19:49.800723;97;0;2100
39;2023-05-16T00:19:50.828552;34;0;2101
39;2023-05-16T00:19:51.843206;82;0;2102
39;2023-05-16T00:19:52.834384;32;0;2103
39;2023-05-16T00:19:53.855980;87;0;2104
39;2023-05-16T00:19:54.883032;17;0;2105
39;2023-05-16T00:19:55.902415;20;0;2106
39;2023-05-16T00:19:56.880697;43;0;2107
39;2023-05-16T00:19:57.902858;37;0;2108
39;2023-05-16T00:19:58.880612;23;0;2109
39;2023-05-16T00:19:59.899368;91;0;2110
39;2023-05-16T00:20:00.925869;81;0;2111
39;2023-05-16T00:20:01.947778;7;0;2112
39;2023-05-16T00:20:02.904786;89;0;2113
39;2023-05-16T00:20:03.948921;69;0;2114
39;2023-05-16T00:20:04.963342;47;0;2115
39;2023-05-16T00:20:06.003262;32;0;2116
39;2023-05-16T00:20:06.971209;5;0;2117
39;2023-05-16T00:20:07.997968;93;0;2118
39;2023-05-16T00:20:09.012402;98;0;2119
39;2023-05-16T00:20:10.044246;83;0;2120
39;2023-05-16T00:20:11.009273;87;0;2121
39;2023-05-16T00:20:12.039915;89;0;2122
39;2023-05-16T00:20:13.064139;74;0;2123
39;2023-05-16T00:20:14.087982;29;0;2124
39;2023-05-16T00:20:15.058789;95;0;2125
39;2023-05-16T00:20:16.067980;30;0;2126
39;2023-05-16T00:20:17.060789;7;0;2127
39;2023-05-16T00:20:18.081106;84;0;2128
39;2023-05-16T00:20:19.111478;82;0;2129
39;2023-05-16T00:20:20.128706;69;0;2130
39;2023-05-16T00:20:21.111995;65;0;2131
39;2023-05-16T00:20:22.124053;1;0;2132
39;2023-05-16T00:20:23.159544;60;0;2133
39;2023-05-16T00:20:24.174146;38;0;2134
39;2023-05-16T00:20:25.159100;44;0;2135
39;2023-05-16T00:20:26.173381;51;0;2136
39;2023-05-16T00:20:27.200289;37;0;2137
39;2023-05-16T00:20:28.206733;58;0;2138
39;2023-05-16T00:20:29.182702;96;0;2139
39;2023-05-16T00:20:30.225804;62;0;2140
39;2023-05-16T00:20:31.235316;60;0;2141
39;2023-05-16T00:20:32.274957;25;0;2142
39;2023-05-16T00:20:33.244012;80;0;2143
39;2023-05-16T00:20:34.275528;8;0;2144
39;2023-05-16T00:20:35.295129;73;0;2145
39;2023-05-16T00:20:36.273910;24;0;2146
39;2023-05-16T00:20:37.296013;93;0;2147
39;2023-05-16T00:20:38.320596;1;0;2148
39;2023-05-16T00:20:39.340832;46;0;2149
39;2023-05-16T00:20:40.316203;33;0;2150
39;2023-05-16T00:20:41.334806;75;0;2151
39;2023-05-16T00:20:42.344455;28;0;2152
39;2023-05-16T00:20:43.378033;100;0;2153
39;2023-05-16T00:20:44.364857;91;0;2154
39;2023-05-16T00:20:45.388640;5;0;2155
39;2023-05-16T00:20:46.361594;15;0;2156
39;2023-05-16T00:20:47.387408;23;0;2157
39;2023-05-16T00:20:48.405387;3;0;2158
39;2023-05-16T00:20:49.436421;45;0;2159
39;2023-05-16T00:20:50.402821;51;0;2160
39;2023-05-16T00:20:51.432779;46;0;2161
39;2023-05-16T00:20:52.456473;57;0;2162
39;2023-05-16T00:20:53.479710;25;0;2163
39;2023-05-16T00:20:54.449283;12;0;2164
39;2023-05-16T00:20:55.459430;15;0;2165
39;2023-05-16T00:20:56.504284;8;0;2166
39;2023-05-16T00:20:57.523961;63;0;2167
39;2023-05-16T00:20:58.500484;28;0;2168
39;2023-05-16T00:20:59.523975;15;0;2169
39;2023-05-16T00:21:00.548310;56;0;2170
39;2023-05-16T00:21:01.568565;6;0;2171
39;2023-05-16T00:21:02.548604;18;0;2172
39;2023-05-16T00:21:03.566796;94;0;2173
39;2023-05-16T00:21:04.548444;56;0;2174
39;2023-05-16T00:21:05.567750;45;0;2175
39;2023-05-16T00:21:06.589680;14;0;2176
39;2023-05-16T00:21:07.618505;26;0;2177
39;2023-05-16T00:21:08.581197;50;0;2178
39;2023-05-16T00:21:09.616153;77;0;2179
39;2023-05-16T00:21:10.636836;20;0;2180
39;2023-05-16T00:21:11.664821;31;0;2181
39;2023-05-16T00:21:12.641364;69;0;2182
39;2023-05-16T00:21:13.664463;8;0;2183
39;2023-05-16T00:21:14.679508;7;0;2184
39;2023-05-16T00:21:15.710618;61;0;2185
39;2023-05-16T00:21:16.684265;51;0;2186
39;2023-05-16T00:21:17.711430;91;0;2187
39;2023-05-16T00:21:18.678156;78;0;2188
39;2023-05-16T00:21:19.751525;82;0;2189
39;2023-05-16T00:21:20.725198;64;0;2190
39;2023-05-16T00:21:21.741170;22;0;2191
39;2023-05-16T00:21:22.732314;67;0;2192
39;2023-05-16T00:21:23.751773;94;0;2193
39;2023-05-16T00:21:24.778639;94;0;2194
39;2023-05-16T00:21:25.795788;72;0;2195
39;2023-05-16T00:21:26.780353;16;0;2196
39;2023-05-16T00:21:27.798998;99;0;2197
39;2023-05-16T00:21:28.826617;2;0;2198
39;2023-05-16T00:21:29.845825;8;0;2199
39;2023-05-16T00:21:30.821618;84;0;2200
39;2023-05-16T00:21:31.841997;18;0;2201
39;2023-05-16T00:21:32.801545;67;0;2202
39;2023-05-16T00:21:33.845716;5;0;2203
39;2023-05-16T00:21:34.870394;37;0;2204
39;2023-05-16T00:21:35.894174;76;0;2205
39;2023-05-16T00:21:36.869698;30;0;2206
39;2023-05-16T00:21:37.893532;61;0;2207
39;2023-05-16T00:21:38.912788;5;0;2208
39;2023-05-16T00:21:39.939500;81;0;2209
39;2023-05-16T00:21:40.908735;40;0;2210
39;2023-05-16T00:21:41.930100;48;0;2211
39;2023-05-16T00:21:42.963461;25;0;2212
39;2023-05-16T00:21:43.987826;44;0;2213
39;2023-05-16T00:21:44.956212;59;0;2214
39;2023-05-16T00:21:45.964616;96;0;2215
39;2023-05-16T00:21:47.004715;50;0;2216
39;2023-05-16T00:21:48.024283;26;0;2217
39;2023-05-16T00:21:49.008490;21;0;2218
39;2023-05-16T00:21:50.029232;41;0;2219
39;2023-05-16T00:21:51.054542;72;0;2220
39;2023-05-16T00:21:52.075995;71;0;2221
39;2023-05-16T00:21:53.055312;99;0;2222
39;2023-05-16T00:21:54.073057;15;0;2223
39;2023-05-16T00:21:55.051696;82;0;2224
39;2023-05-16T00:21:56.073410;94;0;2225
39;2023-05-16T00:21:57.099420;92;0;2226
39;2023-05-16T00:21:58.123999;66;0;2227
39;2023-05-16T00:21:59.080134;8;0;2228
39;2023-05-16T00:22:00.121456;73;0;2229
39;2023-05-16T00:22:01.140294;10;0;2230
39;2023-05-16T00:22:02.172384;11;0;2231
39;2023-05-16T00:22:03.135429;82;0;2232
39;2023-05-16T00:22:04.172207;22;0;2233
39;2023-05-16T00:22:05.186787;57;0;2234
39;2023-05-16T00:22:06.215005;81;0;2235
39;2023-05-16T00:22:07.189658;74;0;2236
39;2023-05-16T00:22:08.216780;93;0;2237
39;2023-05-16T00:22:09.188512;20;0;2238
39;2023-05-16T00:22:10.263367;76;0;2239
39;2023-05-16T00:22:11.231917;47;0;2240
39;2023-05-16T00:22:12.242043;44;0;2241
39;2023-05-16T00:22:13.236631;21;0;2242
39;2023-05-16T00:22:14.256580;78;0;2243
39;2023-05-16T00:22:15.287434;54;0;2244
39;2023-05-16T00:22:16.304738;96;0;2245
39;2023-05-16T00:22:17.284289;79;0;2246
39;2023-05-16T00:22:18.301245;73;0;2247
39;2023-05-16T00:22:19.332774;84;0;2248
39;2023-05-16T00:22:20.349035;47;0;2249
39;2023-05-16T00:22:21.329097;26;0;2250
39;2023-05-16T00:22:22.348365;4;0;2251
39;2023-05-16T00:22:23.369637;6;0;2252
39;2023-05-16T00:22:24.395952;43;0;2253
39;2023-05-16T00:22:25.357588;63;0;2254
39;2023-05-16T00:22:26.400856;16;0;2255
39;2023-05-16T00:22:27.364853;32;0;2256
39;2023-05-16T00:22:28.448522;28;0;2257
39;2023-05-16T00:22:29.412378;76;0;2258
39;2023-05-16T00:22:30.447669;82;0;2259
39;2023-05-16T00:22:31.422183;41;0;2260
39;2023-05-16T00:22:32.448548;69;0;2261
39;2023-05-16T00:22:33.461776;24;0;2262
39;2023-05-16T00:22:34.493508;47;0;2263
39;2023-05-16T00:22:35.460934;75;0;2264
39;2023-05-16T00:22:36.473832;65;0;2265
39;2023-05-16T00:22:37.523660;75;0;2266
39;2023-05-16T00:22:38.523649;84;0;2267
39;2023-05-16T00:22:39.511683;24;0;2268
39;2023-05-16T00:22:40.531139;75;0;2269
39;2023-05-16T00:22:41.564624;95;0;2270
39;2023-05-16T00:22:42.586861;52;0;2271
39;2023-05-16T00:22:43.560664;56;0;2272
39;2023-05-16T00:22:44.579477;37;0;2273
39;2023-05-16T00:22:45.562193;44;0;2274
39;2023-05-16T00:22:46.625134;82;0;2275
39;2023-05-16T00:22:47.610056;14;0;2276
39;2023-05-16T00:22:48.621489;81;0;2277
39;2023-05-16T00:22:49.588126;7;0;2278
39;2023-05-16T00:22:50.625180;93;0;2279
39;2023-05-16T00:22:51.636311;18;0;2280
39;2023-05-16T00:22:52.678463;33;0;2281
39;2023-05-16T00:22:53.643581;65;0;2282
39;2023-05-16T00:22:54.676307;71;0;2283
39;2023-05-16T00:22:55.695185;100;0;2284
39;2023-05-16T00:22:56.724234;85;0;2285
39;2023-05-16T00:22:57.695997;98;0;2286
39;2023-05-16T00:22:58.723794;77;0;2287
39;2023-05-16T00:22:59.741079;82;0;2288
39;2023-05-16T00:23:00.770150;3;0;2289
39;2023-05-16T00:23:01.740789;42;0;2290
39;2023-05-16T00:23:02.748701;88;0;2291
39;2023-05-16T00:23:03.740662;83;0;2292
39;2023-05-16T00:23:04.760715;65;0;2293
39;2023-05-16T00:23:05.790786;4;0;2294
39;2023-05-16T00:23:06.809829;45;0;2295
39;2023-05-16T00:23:07.789323;29;0;2296
39;2023-05-16T00:23:08.805163;69;0;2297
39;2023-05-16T00:23:09.836787;61;0;2298
39;2023-05-16T00:23:10.852794;98;0;2299
39;2023-05-16T00:23:11.839701;83;0;2300
39;2023-05-16T00:23:12.860452;46;0;2301
39;2023-05-16T00:23:13.881012;16;0;2302
39;2023-05-16T00:23:14.909670;59;0;2303
39;2023-05-16T00:23:15.861761;88;0;2304
39;2023-05-16T00:23:16.907269;58;0;2305
39;2023-05-16T00:23:17.928587;35;0;2306
39;2023-05-16T00:23:18.955631;99;0;2307
39;2023-05-16T00:23:19.923855;62;0;2308
39;2023-05-16T00:23:20.953874;66;0;2309
39;2023-05-16T00:23:21.921511;95;0;2310
39;2023-05-16T00:23:22.953729;22;0;2311
39;2023-05-16T00:23:23.967903;40;0;2312
39;2023-05-16T00:23:25.000385;48;0;2313
39;2023-05-16T00:23:25.968076;17;0;2314
39;2023-05-16T00:23:26.993951;11;0;2315
39;2023-05-16T00:23:28.022839;54;0;2316
39;2023-05-16T00:23:29.024641;81;0;2317
39;2023-05-16T00:23:30.021265;54;0;2318
39;2023-05-16T00:23:31.035941;92;0;2319
39;2023-05-16T00:23:32.067504;68;0;2320
39;2023-05-16T00:23:33.083467;41;0;2321
39;2023-05-16T00:23:34.064699;73;0;2322
39;2023-05-16T00:23:35.085138;10;0;2323
39;2023-05-16T00:23:36.116105;96;0;2324
39;2023-05-16T00:23:37.137287;2;0;2325
39;2023-05-16T00:23:38.116206;29;0;2326
39;2023-05-16T00:23:39.132126;27;0;2327
39;2023-05-16T00:23:40.151754;5;0;2328
39;2023-05-16T00:23:41.127449;67;0;2329
39;2023-05-16T00:23:42.147944;20;0;2330
39;2023-05-16T00:23:43.182854;9;0;2331
39;2023-05-16T00:23:44.200349;72;0;2332
39;2023-05-16T00:23:45.181128;100;0;2333
39;2023-05-16T00:23:46.199274;32;0;2334
39;2023-05-16T00:23:47.229141;37;0;2335
39;2023-05-16T00:23:48.245229;22;0;2336
39;2023-05-16T00:23:49.215591;28;0;2337
39;2023-05-16T00:23:50.248426;85;0;2338
39;2023-05-16T00:23:51.219027;44;0;2339
39;2023-05-16T00:23:52.244631;39;0;2340
39;2023-05-16T00:23:53.266742;43;0;2341
39;2023-05-16T00:23:54.289141;83;0;2342
39;2023-05-16T00:23:55.264232;52;0;2343
39;2023-05-16T00:23:56.289431;22;0;2344
39;2023-05-16T00:23:57.309501;44;0;2345
39;2023-05-16T00:23:58.338955;33;0;2346
39;2023-05-16T00:23:59.311171;17;0;2347
39;2023-05-16T00:24:00.322189;41;0;2348
39;2023-05-16T00:24:01.301936;70;0;2349
39;2023-05-16T00:24:02.378741;15;0;2350
39;2023-05-16T00:24:03.361308;84;0;2351
39;2023-05-16T00:24:04.383692;7;0;2352
39;2023-05-16T00:24:05.356872;48;0;2353
39;2023-05-16T00:24:06.382717;36;0;2354
39;2023-05-16T00:24:07.411454;27;0;2355
39;2023-05-16T00:24:08.429553;62;0;2356
39;2023-05-16T00:24:09.449372;50;0;2357
39;2023-05-16T00:24:10.431493;86;0;2358
39;2023-05-16T00:24:11.452516;62;0;2359
39;2023-05-16T00:24:12.475088;66;0;2360
39;2023-05-16T00:24:13.453613;62;0;2361
39;2023-05-16T00:24:14.472653;68;0;2362
39;2023-05-16T00:24:15.496068;59;0;2363
39;2023-05-16T00:24:16.470933;45;0;2364
39;2023-05-16T00:24:17.503473;97;0;2365
39;2023-05-16T00:24:18.519511;28;0;2366
39;2023-05-16T00:24:19.543564;77;0;2367
39;2023-05-16T00:24:20.518117;31;0;2368
39;2023-05-16T00:24:21.527729;70;0;2369
39;2023-05-16T00:24:22.552777;17;0;2370
39;2023-05-16T00:24:23.582393;18;0;2371
39;2023-05-16T00:24:24.608948;29;0;2372
39;2023-05-16T00:24:25.587820;21;0;2373
39;2023-05-16T00:24:26.557052;7;0;2374
39;2023-05-16T00:24:27.589463;43;0;2375
39;2023-05-16T00:24:28.610565;22;0;2376
39;2023-05-16T00:24:29.636219;81;0;2377
39;2023-05-16T00:24:30.660583;89;0;2378
39;2023-05-16T00:24:31.634938;56;0;2379
39;2023-05-16T00:24:32.659499;72;0;2380
39;2023-05-16T00:24:33.683207;38;0;2381
39;2023-05-16T00:24:34.647969;60;0;2382
39;2023-05-16T00:24:35.728858;96;0;2383
39;2023-05-16T00:24:36.695216;93;0;2384
39;2023-05-16T00:24:37.730133;59;0;2385
39;2023-05-16T00:24:38.704049;68;0;2386
39;2023-05-16T00:24:39.727496;87;0;2387
39;2023-05-16T00:24:40.702900;48;0;2388
39;2023-05-16T00:24:41.824218;55;0;2389
39;2023-05-16T00:24:42.750852;7;0;2390
39;2023-05-16T00:24:43.772208;49;0;2391
39;2023-05-16T00:24:44.748135;74;0;2392
39;2023-05-16T00:24:45.772528;87;0;2393
39;2023-05-16T00:24:46.844277;29;0;2394
39;2023-05-16T00:24:47.770437;66;0;2395
39;2023-05-16T00:24:48.795450;13;0;2396
39;2023-05-16T00:24:49.819394;9;0;2397
39;2023-05-16T00:24:50.794529;32;0;2398
39;2023-05-16T00:24:51.865743;87;0;2399
39;2023-05-16T00:24:52.843161;38;0;2400
39;2023-05-16T00:24:53.962287;75;0;2401
39;2023-05-16T00:24:54.839916;70;0;2402
39;2023-05-16T00:24:55.961682;37;0;2403
39;2023-05-16T00:24:56.887875;15;0;2404
39;2023-05-16T00:24:57.960827;80;0;2405
39;2023-05-16T00:24:58.885769;79;0;2406
39;2023-05-16T00:24:59.910540;37;0;2407
39;2023-05-16T00:25:00.885700;19;0;2408
39;2023-05-16T00:25:01.909119;47;0;2409
39;2023-05-16T00:25:02.932225;68;0;2410
39;2023-05-16T00:25:03.955725;35;0;2411
39;2023-05-16T00:25:04.977968;64;0;2412
39;2023-05-16T00:25:05.946769;47;0;2413
39;2023-05-16T00:25:06.976498;61;0;2414
39;2023-05-16T00:25:08.003612;9;0;2415
39;2023-05-16T00:25:08.977845;80;0;2416
39;2023-05-16T00:25:10.001584;79;0;2417
39;2023-05-16T00:25:10.975998;59;0;2418
39;2023-05-16T00:25:12.001439;97;0;2419
39;2023-05-16T00:25:13.024389;15;0;2420
39;2023-05-16T00:25:14.047903;25;0;2421
39;2023-05-16T00:25:15.025501;21;0;2422
39;2023-05-16T00:25:16.095682;45;0;2423
39;2023-05-16T00:25:17.069954;78;0;2424
39;2023-05-16T00:25:18.094992;58;0;2425
39;2023-05-16T00:25:19.070160;22;0;2426
39;2023-05-16T00:25:20.093457;16;0;2427
39;2023-05-16T00:25:21.115747;25;0;2428
39;2023-05-16T00:25:22.133526;12;0;2429
39;2023-05-16T00:25:23.116950;94;0;2430
39;2023-05-16T00:25:24.136185;98;0;2431
39;2023-05-16T00:25:25.121465;67;0;2432
39;2023-05-16T00:25:26.135188;67;0;2433
39;2023-05-16T00:25:27.215787;9;0;2434
39;2023-05-16T00:25:28.180774;26;0;2435
39;2023-05-16T00:25:29.159852;23;0;2436
39;2023-05-16T00:25:30.184467;47;0;2437
39;2023-05-16T00:25:31.212568;41;0;2438
39;2023-05-16T00:25:32.231337;84;0;2439
39;2023-05-16T00:25:33.209987;53;0;2440
39;2023-05-16T00:25:34.229963;65;0;2441
39;2023-05-16T00:25:35.252741;69;0;2442
39;2023-05-16T00:25:36.277779;36;0;2443
39;2023-05-16T00:25:37.259185;3;0;2444
39;2023-05-16T00:25:38.325567;70;0;2445
39;2023-05-16T00:25:39.251895;36;0;2446
39;2023-05-16T00:25:40.271970;20;0;2447
39;2023-05-16T00:25:41.298900;23;0;2448
39;2023-05-16T00:25:42.330007;88;0;2449
39;2023-05-16T00:25:43.306947;22;0;2450
39;2023-05-16T00:25:44.324294;60;0;2451
39;2023-05-16T00:25:45.344336;24;0;2452
39;2023-05-16T00:25:46.370741;72;0;2453
39;2023-05-16T00:25:47.341534;47;0;2454
39;2023-05-16T00:25:48.367207;32;0;2455
39;2023-05-16T00:25:49.341131;81;0;2456
39;2023-05-16T00:25:50.367157;28;0;2457
39;2023-05-16T00:25:51.389848;12;0;2458
39;2023-05-16T00:25:52.404321;59;0;2459
39;2023-05-16T00:25:53.377350;88;0;2460
39;2023-05-16T00:25:54.410955;18;0;2461
39;2023-05-16T00:25:55.434538;76;0;2462
39;2023-05-16T00:25:56.507567;13;0;2463
39;2023-05-16T00:25:57.434537;55;0;2464
39;2023-05-16T00:25:58.453465;4;0;2465
39;2023-05-16T00:25:59.428620;58;0;2466
39;2023-05-16T00:26:00.507933;95;0;2467
39;2023-05-16T00:26:01.483665;74;0;2468
39;2023-05-16T00:26:02.506687;82;0;2469
39;2023-05-16T00:26:03.476739;41;0;2470
39;2023-05-16T00:26:04.492444;38;0;2471
39;2023-05-16T00:26:05.529227;30;0;2472
39;2023-05-16T00:26:06.554211;84;0;2473
39;2023-05-16T00:26:07.528855;28;0;2474
39;2023-05-16T00:26:08.551538;97;0;2475
39;2023-05-16T00:26:09.572873;69;0;2476
39;2023-05-16T00:26:10.591522;71;0;2477
39;2023-05-16T00:26:11.574719;72;0;2478
39;2023-05-16T00:26:12.598517;45;0;2479
39;2023-05-16T00:26:13.573125;100;0;2480
39;2023-05-16T00:26:14.584310;27;0;2481
39;2023-05-16T00:26:15.620443;55;0;2482
39;2023-05-16T00:26:16.644061;84;0;2483
39;2023-05-16T00:26:17.618187;94;0;2484
39;2023-05-16T00:26:18.630920;2;0;2485
39;2023-05-16T00:26:19.670506;22;0;2486
39;2023-05-16T00:26:20.691793;87;0;2487
39;2023-05-16T00:26:21.652696;60;0;2488
39;2023-05-16T00:26:22.676180;11;0;2489
39;2023-05-16T00:26:23.702470;69;0;2490
39;2023-05-16T00:26:24.733367;36;0;2491
39;2023-05-16T00:26:25.714839;42;0;2492
39;2023-05-16T00:26:26.722601;3;0;2493
39;2023-05-16T00:26:27.697898;90;0;2494
39;2023-05-16T00:26:28.722411;89;0;2495
39;2023-05-16T00:26:29.744597;30;0;2496
39;2023-05-16T00:26:30.769007;63;0;2497
39;2023-05-16T00:26:31.744836;28;0;2498
39;2023-05-16T00:26:32.771249;93;0;2499
39;2023-05-16T00:26:33.805111;90;0;2500
39;2023-05-16T00:26:34.824432;32;0;2501
39;2023-05-16T00:26:35.804574;85;0;2502
39;2023-05-16T00:26:36.827907;42;0;2503
39;2023-05-16T00:26:37.802078;89;0;2504
39;2023-05-16T00:26:38.825892;47;0;2505
39;2023-05-16T00:26:39.850597;54;0;2506
39;2023-05-16T00:26:40.871584;90;0;2507
39;2023-05-16T00:26:41.848274;74;0;2508
39;2023-05-16T00:26:42.872724;75;0;2509
39;2023-05-16T00:26:43.896505;92;0;2510
39;2023-05-16T00:26:44.918053;70;0;2511
39;2023-05-16T00:26:45.895811;52;0;2512
39;2023-05-16T00:26:46.919588;83;0;2513
39;2023-05-16T00:26:47.944154;90;0;2514
39;2023-05-16T00:26:48.967487;72;0;2515
39;2023-05-16T00:26:49.941873;28;0;2516
39;2023-05-16T00:26:50.965925;5;0;2517
39;2023-05-16T00:26:51.938982;37;0;2518
39;2023-05-16T00:26:52.964468;78;0;2519
39;2023-05-16T00:26:53.987896;92;0;2520
39;2023-05-16T00:26:55.011139;74;0;2521
39;2023-05-16T00:26:55.986195;52;0;2522
39;2023-05-16T00:26:57.003345;67;0;2523
39;2023-05-16T00:26:58.033957;29;0;2524
39;2023-05-16T00:26:59.058057;18;0;2525
39;2023-05-16T00:27:00.024220;24;0;2526
39;2023-05-16T00:27:01.057304;89;0;2527
39;2023-05-16T00:27:02.032336;12;0;2528
39;2023-05-16T00:27:03.055413;38;0;2529
39;2023-05-16T00:27:04.079515;44;0;2530
39;2023-05-16T00:27:05.102693;62;0;2531
39;2023-05-16T00:27:06.079387;53;0;2532
39;2023-05-16T00:27:07.102792;1;0;2533
39;2023-05-16T00:27:08.123674;50;0;2534
39;2023-05-16T00:27:09.152765;95;0;2535
39;2023-05-16T00:27:10.124996;100;0;2536
39;2023-05-16T00:27:11.148258;62;0;2537
39;2023-05-16T00:27:12.123964;87;0;2538
39;2023-05-16T00:27:13.196977;48;0;2539
39;2023-05-16T00:27:14.171789;26;0;2540
39;2023-05-16T00:27:15.195681;27;0;2541
39;2023-05-16T00:27:16.171571;21;0;2542
39;2023-05-16T00:27:17.194402;89;0;2543
39;2023-05-16T00:27:18.167934;61;0;2544
39;2023-05-16T00:27:19.192620;74;0;2545
39;2023-05-16T00:27:20.217216;5;0;2546
39;2023-05-16T00:27:21.240257;41;0;2547
39;2023-05-16T00:27:22.214707;14;0;2548
39;2023-05-16T00:27:23.239612;39;0;2549
39;2023-05-16T00:27:24.251881;57;0;2550
39;2023-05-16T00:27:25.287079;94;0;2551
39;2023-05-16T00:27:26.262592;92;0;2552
39;2023-05-16T00:27:27.285371;1;0;2553
39;2023-05-16T00:27:28.259037;29;0;2554
39;2023-05-16T00:27:29.283665;69;0;2555
39;2023-05-16T00:27:30.307605;98;0;2556
39;2023-05-16T00:27:31.332091;6;0;2557
39;2023-05-16T00:27:32.297707;86;0;2558
39;2023-05-16T00:27:33.374153;68;0;2559
39;2023-05-16T00:27:34.355712;63;0;2560
39;2023-05-16T00:27:35.378098;29;0;2561
39;2023-05-16T00:27:36.351973;9;0;2562
39;2023-05-16T00:27:37.384479;78;0;2563
39;2023-05-16T00:27:38.355347;45;0;2564
39;2023-05-16T00:27:39.375130;4;0;2565
39;2023-05-16T00:27:40.401267;12;0;2566
39;2023-05-16T00:27:41.525365;19;0;2567
39;2023-05-16T00:27:42.403448;67;0;2568
39;2023-05-16T00:27:43.428836;14;0;2569
39;2023-05-16T00:27:44.442950;15;0;2570
39;2023-05-16T00:27:45.478179;34;0;2571
39;2023-05-16T00:27:46.443067;54;0;2572
39;2023-05-16T00:27:47.466689;49;0;2573
39;2023-05-16T00:27:48.443734;79;0;2574
39;2023-05-16T00:27:49.465106;13;0;2575
39;2023-05-16T00:27:50.491391;5;0;2576
39;2023-05-16T00:27:51.513224;63;0;2577
39;2023-05-16T00:27:52.488093;74;0;2578
39;2023-05-16T00:27:53.521038;79;0;2579
39;2023-05-16T00:27:54.535871;59;0;2580
39;2023-05-16T00:27:55.508124;50;0;2581
39;2023-05-16T00:27:56.535608;97;0;2582
39;2023-05-16T00:27:57.549155;8;0;2583
39;2023-05-16T00:27:58.541459;55;0;2584
39;2023-05-16T00:27:59.558650;51;0;2585
39;2023-05-16T00:28:00.584061;28;0;2586
39;2023-05-16T00:28:01.605923;11;0;2587
39;2023-05-16T00:28:02.577596;24;0;2588
39;2023-05-16T00:28:03.613964;26;0;2589
39;2023-05-16T00:28:04.627141;42;0;2590
39;2023-05-16T00:28:05.650808;26;0;2591
39;2023-05-16T00:28:06.627006;28;0;2592
39;2023-05-16T00:28:07.656707;85;0;2593
39;2023-05-16T00:28:08.619220;90;0;2594
39;2023-05-16T00:28:09.697097;98;0;2595
39;2023-05-16T00:28:10.672166;23;0;2596
39;2023-05-16T00:28:11.695880;22;0;2597
39;2023-05-16T00:28:12.671616;48;0;2598
39;2023-05-16T00:28:13.701376;18;0;2599
39;2023-05-16T00:28:14.719276;93;0;2600
39;2023-05-16T00:28:15.741606;2;0;2601
39;2023-05-16T00:28:16.721129;22;0;2602
39;2023-05-16T00:28:17.742705;91;0;2603
39;2023-05-16T00:28:18.773650;84;0;2604
39;2023-05-16T00:28:19.791362;73;0;2605
39;2023-05-16T00:28:20.764572;8;0;2606
39;2023-05-16T00:28:21.791471;17;0;2607
39;2023-05-16T00:28:22.765021;59;0;2608
39;2023-05-16T00:28:23.796963;61;0;2609
39;2023-05-16T00:28:24.810178;13;0;2610
39;2023-05-16T00:28:25.832704;50;0;2611
39;2023-05-16T00:28:26.808635;66;0;2612
39;2023-05-16T00:28:27.831055;43;0;2613
